5.700000000000000000e+01 5.200000000000000000e+01 6.000000000000000000e+00 -6.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 4.164300000000000068e+02
1.700000000000000000e+01 3.000000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 6.036699999999999591e+02
1.900000000000000000e+01 5.100000000000000000e+01 5.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 9.059900000000000091e+02
2.200000000000000000e+01 4.500000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 7.367899999999999636e+02
5.500000000000000000e+01 3.000000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -5.000000000000000000e+00 -1.029300000000000068e+02
4.500000000000000000e+01 3.100000000000000000e+01 4.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.994700000000000273e+02
5.500000000000000000e+01 3.800000000000000000e+01 5.000000000000000000e+00 -8.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -1.196299999999999955e+02
2.700000000000000000e+01 5.200000000000000000e+01 3.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.301299999999999955e+02
4.300000000000000000e+01 4.300000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -6.000000000000000000e+00 9.714700000000000273e+02
3.700000000000000000e+01 3.000000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 4.818600000000000136e+02
4.800000000000000000e+01 4.700000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 5.000600000000000023e+02
2.700000000000000000e+01 5.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -5.909000000000000341e+01
5.500000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.671800000000000068e+02
3.100000000000000000e+01 5.100000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -8.000000000000000000e+00 7.565000000000000568e+01
2.400000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+00 -9.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 3.714800000000000182e+02
4.800000000000000000e+01 4.600000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 5.228600000000000136e+02
2.000000000000000000e+01 4.600000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.016190000000000055e+03
3.800000000000000000e+01 3.400000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 3.438199999999999932e+02
1.800000000000000000e+01 3.400000000000000000e+01 5.000000000000000000e+00 -5.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00 8.362799999999999727e+02
2.200000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+01 -5.000000000000000000e+00 5.000000000000000000e+00 8.467599999999999909e+02
5.900000000000000000e+01 5.800000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -6.000000000000000000e+00 5.380499999999999545e+02
3.100000000000000000e+01 4.800000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 -2.227599999999999909e+02
3.800000000000000000e+01 5.500000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00 7.923099999999999454e+02
5.400000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+01 -1.661999999999999886e+02
1.900000000000000000e+01 5.600000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00 1.102049999999999955e+03
5.400000000000000000e+01 4.500000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -1.385999999999999943e+02
5.300000000000000000e+01 5.300000000000000000e+01 2.000000000000000000e+00 -6.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -1.852199999999999989e+02
3.500000000000000000e+01 4.500000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 3.000000000000000000e+00 -7.000000000000000000e+00 3.804100000000000250e+02
2.900000000000000000e+01 4.800000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 7.000000000000000000e+00 -1.899600000000000080e+02
1.500000000000000000e+01 5.600000000000000000e+01 2.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 7.049500000000000455e+02
5.500000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+00 -8.000000000000000000e+00 4.000000000000000000e+00 -5.000000000000000000e+00 -6.501999999999999602e+01
3.600000000000000000e+01 5.500000000000000000e+01 7.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 3.108899999999999864e+02
5.200000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.234600000000000080e+02
1.300000000000000000e+01 3.900000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+00 3.056999999999999886e+02
2.100000000000000000e+01 5.300000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 5.418600000000000136e+02
3.600000000000000000e+01 3.100000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 8.909000000000000341e+01
1.600000000000000000e+01 4.100000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 7.000000000000000000e+00 5.945000000000000000e+02
3.900000000000000000e+01 5.200000000000000000e+01 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 1.027579999999999927e+03
3.300000000000000000e+01 3.900000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 2.642599999999999909e+02
4.300000000000000000e+01 3.700000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 9.382899999999999636e+02
1.600000000000000000e+01 4.100000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 9.296900000000000546e+02
2.800000000000000000e+01 3.700000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 1.191099999999999994e+02
2.600000000000000000e+01 5.200000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 1.430200000000000102e+02
3.800000000000000000e+01 3.100000000000000000e+01 5.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 5.000000000000000000e+00 6.392999999999999545e+02
2.300000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -8.000000000000000000e+00 6.794800000000000182e+02
5.500000000000000000e+01 4.800000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -2.000000000000000000e+00 -1.000000000000000000e+00 5.178999999999999915e+01
2.400000000000000000e+01 3.500000000000000000e+01 6.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -9.000000000000000000e+00 4.539499999999999886e+02
2.000000000000000000e+01 3.600000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 8.269199999999999591e+02
5.200000000000000000e+01 5.200000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 2.393600000000000136e+02
3.300000000000000000e+01 3.700000000000000000e+01 5.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 -9.000000000000000000e+00 6.612000000000000455e+01
5.300000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+01 -4.000000000000000000e+00 -5.000000000000000000e+00 1.031299999999999955e+02
5.700000000000000000e+01 5.600000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 4.396999999999999886e+02
1.400000000000000000e+01 4.200000000000000000e+01 5.000000000000000000e+00 -3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 6.642400000000000091e+02
5.000000000000000000e+01 3.500000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 4.664100000000000250e+02
2.100000000000000000e+01 5.800000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -7.000000000000000000e+00 1.072019999999999982e+03
5.400000000000000000e+01 4.700000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 1.372500000000000000e+02
4.900000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+01 2.000000000000000000e+00 -6.000000000000000000e+00 5.089300000000000068e+02
2.100000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.023740000000000009e+03
4.800000000000000000e+01 5.300000000000000000e+01 4.000000000000000000e+00 -9.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 5.049700000000000273e+02
5.500000000000000000e+01 5.600000000000000000e+01 3.000000000000000000e+00 -9.000000000000000000e+00 -2.000000000000000000e+00 -9.000000000000000000e+00 1.411299999999999955e+02
2.900000000000000000e+01 5.800000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 -1.491899999999999977e+02
1.600000000000000000e+01 4.700000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 8.748899999999999864e+02
4.300000000000000000e+01 5.000000000000000000e+01 7.000000000000000000e+00 -8.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 9.360800000000000409e+02
3.900000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 1.004159999999999968e+03
2.200000000000000000e+01 3.900000000000000000e+01 5.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 7.486100000000000136e+02
5.200000000000000000e+01 5.000000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.531100000000000136e+02
5.700000000000000000e+01 4.000000000000000000e+01 5.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 -6.000000000000000000e+00 2.375500000000000114e+02
5.000000000000000000e+01 3.800000000000000000e+01 3.000000000000000000e+00 -7.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.526399999999999864e+02
2.700000000000000000e+01 3.300000000000000000e+01 7.000000000000000000e+00 -9.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 6.448999999999999488e+01
3.500000000000000000e+01 4.100000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.423100000000000023e+02
1.500000000000000000e+01 4.200000000000000000e+01 5.000000000000000000e+00 -9.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+00 6.652100000000000364e+02
5.500000000000000000e+01 4.500000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.359699999999999989e+02
4.200000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 5.000000000000000000e+00 9.202599999999999909e+02
4.600000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 5.718300000000000409e+02
5.700000000000000000e+01 3.300000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -6.000000000000000000e+00 2.566399999999999864e+02
5.900000000000000000e+01 5.300000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -6.000000000000000000e+00 4.762799999999999727e+02
5.200000000000000000e+01 4.100000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 -8.906999999999999318e+01
2.200000000000000000e+01 4.100000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 5.957799999999999727e+02
2.100000000000000000e+01 4.000000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 5.325900000000000318e+02
4.600000000000000000e+01 4.300000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+01 6.035700000000000500e+02
1.500000000000000000e+01 3.300000000000000000e+01 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 7.880599999999999454e+02
2.300000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -7.000000000000000000e+00 7.599299999999999500e+02
5.400000000000000000e+01 5.900000000000000000e+01 7.000000000000000000e+00 -8.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -2.215399999999999920e+02
1.700000000000000000e+01 3.700000000000000000e+01 3.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.101699999999999591e+02
3.900000000000000000e+01 3.600000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -2.000000000000000000e+00 6.000000000000000000e+00 6.598500000000000227e+02
5.300000000000000000e+01 3.700000000000000000e+01 4.000000000000000000e+00 9.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 2.436599999999999966e+02
1.900000000000000000e+01 3.300000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 7.623200000000000500e+02
3.300000000000000000e+01 5.200000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 -1.056500000000000057e+02
4.900000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 3.186399999999999864e+02
3.400000000000000000e+01 5.300000000000000000e+01 6.000000000000000000e+00 5.000000000000000000e+00 -4.000000000000000000e+00 6.000000000000000000e+00 6.476999999999999602e+01
3.400000000000000000e+01 5.200000000000000000e+01 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 -1.058900000000000006e+02
1.300000000000000000e+01 5.100000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 -5.000000000000000000e+00 -6.000000000000000000e+00 5.462999999999999545e+02
1.300000000000000000e+01 4.100000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 6.196100000000000136e+02
4.600000000000000000e+01 5.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -8.000000000000000000e+00 7.884800000000000182e+02
3.500000000000000000e+01 5.700000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 -8.000000000000000000e+00 4.375600000000000023e+02
2.200000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 -9.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 8.901900000000000546e+02
3.100000000000000000e+01 3.900000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+01 -2.099799999999999898e+02
3.000000000000000000e+01 5.900000000000000000e+01 7.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.910000000000000142e+01
4.300000000000000000e+01 5.400000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 -5.000000000000000000e+00 6.000000000000000000e+00 9.087200000000000273e+02
2.100000000000000000e+01 4.000000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+00 -4.000000000000000000e+00 7.422200000000000273e+02
5.100000000000000000e+01 4.900000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -9.000000000000000000e+00 1.729300000000000068e+02
3.800000000000000000e+01 3.400000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 6.804900000000000091e+02
1.400000000000000000e+01 3.700000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 7.888600000000000136e+02
1.900000000000000000e+01 5.300000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -7.000000000000000000e+00 1.054049999999999955e+03
4.000000000000000000e+01 3.600000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 8.996900000000000546e+02
3.200000000000000000e+01 3.700000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -2.884700000000000273e+02
3.600000000000000000e+01 4.400000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+00 1.666200000000000045e+02
3.400000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -6.830000000000000071e+00
1.600000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.090499999999999545e+02
3.500000000000000000e+01 4.400000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+01 3.000000000000000000e+00 8.000000000000000000e+00 -1.685000000000000142e+01
5.900000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 -6.000000000000000000e+00 5.199400000000000546e+02
5.700000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 -8.000000000000000000e+00 -3.000000000000000000e+00 6.000000000000000000e+00 -2.532999999999999829e+01
5.400000000000000000e+01 5.400000000000000000e+01 4.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.793899999999999864e+02
3.400000000000000000e+01 4.400000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -9.000000000000000000e+00 8.206999999999999318e+01
2.400000000000000000e+01 3.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 7.012799999999999727e+02
3.600000000000000000e+01 4.700000000000000000e+01 2.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+01 1.790099999999999909e+02
2.200000000000000000e+01 4.500000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 9.000000000000000000e+00 5.661299999999999955e+02
3.300000000000000000e+01 4.100000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 -3.260000000000000142e+01
3.300000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 -5.000000000000000000e+00 8.000000000000000000e+00 -1.333799999999999955e+02
2.800000000000000000e+01 5.300000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 -3.000000000000000000e+00 -4.000000000000000000e+00 7.030000000000000249e+00
2.900000000000000000e+01 5.100000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -2.913700000000000045e+02
1.800000000000000000e+01 4.500000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 6.586000000000000227e+02
2.800000000000000000e+01 4.300000000000000000e+01 7.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 6.000000000000000000e+00 -9.910999999999999943e+01
4.500000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 -4.000000000000000000e+00 7.399400000000000546e+02
3.000000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 1.675000000000000000e+02
3.700000000000000000e+01 4.300000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 -7.000000000000000000e+00 7.514600000000000364e+02
4.300000000000000000e+01 4.700000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 1.106130000000000109e+03
5.700000000000000000e+01 5.100000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+01 -4.000000000000000000e+00 7.000000000000000000e+00 2.912000000000000099e+01
4.500000000000000000e+01 4.900000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 1.048420000000000073e+03
4.200000000000000000e+01 5.500000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 8.518500000000000227e+02
5.100000000000000000e+01 5.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.208299999999999841e+02
2.700000000000000000e+01 4.300000000000000000e+01 5.000000000000000000e+00 -6.000000000000000000e+00 -2.000000000000000000e+00 6.000000000000000000e+00 3.307000000000000028e+01
5.700000000000000000e+01 4.100000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -4.431000000000000227e+01
5.900000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.495299999999999727e+02
3.000000000000000000e+01 5.700000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -5.000000000000000000e+00 -7.000000000000000000e+00 2.091299999999999955e+02
3.600000000000000000e+01 4.400000000000000000e+01 7.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 3.986999999999999886e+02
1.800000000000000000e+01 4.800000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 5.000000000000000000e+00 9.025499999999999545e+02
2.500000000000000000e+01 5.500000000000000000e+01 3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.913000000000000114e+02
5.600000000000000000e+01 4.700000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00 2.353700000000000045e+02
3.500000000000000000e+01 5.600000000000000000e+01 7.000000000000000000e+00 -6.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -1.600000000000000000e+01
3.900000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00 -2.000000000000000000e+00 -9.000000000000000000e+00 7.946499999999999773e+02
4.300000000000000000e+01 3.600000000000000000e+01 3.000000000000000000e+00 -9.000000000000000000e+00 -2.000000000000000000e+00 9.000000000000000000e+00 7.948500000000000227e+02
4.300000000000000000e+01 5.000000000000000000e+01 3.000000000000000000e+00 -3.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 1.153859999999999900e+03
4.800000000000000000e+01 4.900000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 3.724499999999999886e+02
2.200000000000000000e+01 5.600000000000000000e+01 7.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 4.195400000000000205e+02
3.500000000000000000e+01 5.500000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 -5.000000000000000000e+00 -9.000000000000000000e+00 4.303899999999999864e+02
4.600000000000000000e+01 4.700000000000000000e+01 5.000000000000000000e+00 -9.000000000000000000e+00 4.000000000000000000e+00 -5.000000000000000000e+00 7.127599999999999909e+02
2.300000000000000000e+01 5.100000000000000000e+01 5.000000000000000000e+00 -5.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 5.353600000000000136e+02
1.700000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+00 -9.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00 8.499600000000000364e+02
3.600000000000000000e+01 4.200000000000000000e+01 5.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.455500000000000114e+02
1.900000000000000000e+01 3.100000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 -6.000000000000000000e+00 9.915199999999999818e+02
4.300000000000000000e+01 5.500000000000000000e+01 2.000000000000000000e+00 -7.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 1.175450000000000045e+03
3.300000000000000000e+01 3.300000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00 -3.000000000000000000e+00 5.000000000000000000e+00 5.743999999999999773e+01
2.900000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 -1.822100000000000080e+02
4.400000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 7.436900000000000546e+02
1.300000000000000000e+01 5.700000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 3.552900000000000205e+02
5.900000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 3.000000000000000000e+00 -8.000000000000000000e+00 4.806299999999999955e+02
5.500000000000000000e+01 5.600000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -7.000000000000000000e+00 1.861399999999999864e+02
3.500000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.643099999999999454e+02
3.500000000000000000e+01 3.300000000000000000e+01 5.000000000000000000e+00 -6.000000000000000000e+00 -5.000000000000000000e+00 5.000000000000000000e+00 2.365600000000000023e+02
5.200000000000000000e+01 5.800000000000000000e+01 7.000000000000000000e+00 -9.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 2.867599999999999909e+02
5.100000000000000000e+01 5.800000000000000000e+01 6.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.917700000000000102e+02
2.100000000000000000e+01 4.200000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 9.049099999999999682e+02
