3.300000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 -6.110000000000000320e+00
2.400000000000000000e+01 4.400000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.679499999999999886e+02
3.400000000000000000e+01 5.300000000000000000e+01 6.000000000000000000e+00 5.000000000000000000e+00 -4.000000000000000000e+00 6.000000000000000000e+00 6.476999999999999602e+01
4.900000000000000000e+01 3.100000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 5.551200000000000045e+02
3.400000000000000000e+01 4.600000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 2.000000000000000000e+00 -6.000000000000000000e+00 1.850800000000000125e+02
1.700000000000000000e+01 4.200000000000000000e+01 5.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 1.098740000000000009e+03
2.300000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -8.000000000000000000e+00 6.794800000000000182e+02
1.800000000000000000e+01 4.000000000000000000e+01 5.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 6.641599999999999682e+02
4.800000000000000000e+01 3.000000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -7.000000000000000000e+00 6.547699999999999818e+02
2.000000000000000000e+01 5.300000000000000000e+01 4.000000000000000000e+00 -6.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 8.907999999999999545e+02
4.100000000000000000e+01 5.900000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 7.685800000000000409e+02
1.900000000000000000e+01 5.600000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00 1.102049999999999955e+03
2.900000000000000000e+01 4.800000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 7.000000000000000000e+00 -1.899600000000000080e+02
5.000000000000000000e+01 4.600000000000000000e+01 5.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 -7.000000000000000000e+00 4.101800000000000068e+02
3.200000000000000000e+01 4.300000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 -4.000000000000000000e+00 -1.200300000000000011e+02
5.500000000000000000e+01 3.300000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -4.677000000000000313e+01
4.000000000000000000e+01 4.500000000000000000e+01 5.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 -9.000000000000000000e+00 9.386599999999999682e+02
4.000000000000000000e+01 4.200000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.007090000000000032e+03
1.300000000000000000e+01 5.500000000000000000e+01 2.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 3.301600000000000250e+02
4.700000000000000000e+01 5.200000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.145000000000000000e+02
4.500000000000000000e+01 4.700000000000000000e+01 2.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.257599999999999909e+02
4.000000000000000000e+01 3.200000000000000000e+01 3.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.526499999999999773e+02
3.900000000000000000e+01 3.600000000000000000e+01 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -8.000000000000000000e+00 8.085399999999999636e+02
4.100000000000000000e+01 3.500000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.111630000000000109e+03
5.700000000000000000e+01 4.800000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.981999999999999886e+02
5.800000000000000000e+01 3.800000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.480600000000000023e+02
2.700000000000000000e+01 5.700000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+01 4.788000000000000256e+01
2.900000000000000000e+01 3.900000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.665999999999999659e+01
1.900000000000000000e+01 3.400000000000000000e+01 6.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 1.019690000000000055e+03
4.300000000000000000e+01 5.200000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00 9.408999999999999773e+02
2.100000000000000000e+01 4.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 9.677000000000000455e+02
3.000000000000000000e+01 3.000000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 -4.000000000000000000e+00 7.000000000000000000e+00 -2.640699999999999932e+02
5.600000000000000000e+01 5.700000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 8.467000000000000171e+01
4.700000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 -9.000000000000000000e+00 6.333500000000000227e+02
2.100000000000000000e+01 4.900000000000000000e+01 3.000000000000000000e+00 -8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.637500000000000000e+02
3.900000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.256200000000000045e+02
3.400000000000000000e+01 4.900000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 -5.000000000000000000e+00 1.624900000000000091e+02
1.400000000000000000e+01 5.600000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 2.943899999999999864e+02
3.300000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 -5.000000000000000000e+00 8.000000000000000000e+00 -1.333799999999999955e+02
5.400000000000000000e+01 5.900000000000000000e+01 3.000000000000000000e+00 -7.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+01 -1.233000000000000007e+01
4.500000000000000000e+01 3.500000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00 1.015190000000000055e+03
3.700000000000000000e+01 4.200000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.081499999999999773e+02
3.900000000000000000e+01 5.500000000000000000e+01 5.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 5.402000000000000455e+02
3.800000000000000000e+01 4.600000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+01 6.303899999999999864e+02
2.000000000000000000e+01 5.900000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 8.300599999999999454e+02
2.400000000000000000e+01 5.300000000000000000e+01 3.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -7.000000000000000000e+00 7.108600000000000136e+02
2.800000000000000000e+01 4.200000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+01 3.770000000000000018e+00
1.800000000000000000e+01 3.400000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 7.759299999999999500e+02
5.300000000000000000e+01 5.300000000000000000e+01 2.000000000000000000e+00 -6.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -1.852199999999999989e+02
2.200000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 9.641900000000000546e+02
3.700000000000000000e+01 5.900000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 5.903700000000000045e+02
2.400000000000000000e+01 3.800000000000000000e+01 3.000000000000000000e+00 -4.000000000000000000e+00 -3.000000000000000000e+00 -7.000000000000000000e+00 6.673099999999999454e+02
5.600000000000000000e+01 3.600000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 -5.000000000000000000e+00 9.000000000000000000e+00 -9.415999999999999659e+01
2.000000000000000000e+01 5.400000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 7.000000000000000000e+00 6.944400000000000546e+02
1.700000000000000000e+01 5.900000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -9.000000000000000000e+00 8.416100000000000136e+02
1.300000000000000000e+01 5.100000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.440099999999999909e+02
4.600000000000000000e+01 4.400000000000000000e+01 2.000000000000000000e+00 -6.000000000000000000e+00 -5.000000000000000000e+00 2.000000000000000000e+00 1.020149999999999977e+03
1.800000000000000000e+01 3.900000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00 1.046180000000000064e+03
4.800000000000000000e+01 5.700000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 7.210299999999999727e+02
3.700000000000000000e+01 4.800000000000000000e+01 7.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 7.496599999999999682e+02
3.400000000000000000e+01 3.300000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00 2.107400000000000091e+02
2.900000000000000000e+01 4.700000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 -1.725099999999999909e+02
3.100000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 1.605399999999999920e+02
2.200000000000000000e+01 3.800000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -9.000000000000000000e+00 7.020599999999999454e+02
5.900000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+01 3.115600000000000023e+02
3.900000000000000000e+01 4.700000000000000000e+01 5.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.361200000000000045e+02
4.800000000000000000e+01 4.600000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 5.228600000000000136e+02
4.400000000000000000e+01 4.400000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 -7.000000000000000000e+00 1.072589999999999918e+03
4.500000000000000000e+01 5.600000000000000000e+01 2.000000000000000000e+00 -7.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 8.597799999999999727e+02
1.600000000000000000e+01 3.100000000000000000e+01 2.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 7.364299999999999500e+02
3.400000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -8.492000000000000171e+01
2.000000000000000000e+01 5.000000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 -7.000000000000000000e+00 1.103990000000000009e+03
3.200000000000000000e+01 4.700000000000000000e+01 2.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.699099999999999966e+02
1.900000000000000000e+01 4.500000000000000000e+01 3.000000000000000000e+00 -8.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 1.212049999999999955e+03
4.500000000000000000e+01 5.600000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 1.140160000000000082e+03
2.100000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00 9.896599999999999682e+02
2.200000000000000000e+01 5.900000000000000000e+01 4.000000000000000000e+00 -9.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 8.060499999999999545e+02
5.300000000000000000e+01 5.000000000000000000e+01 3.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 8.000000000000000000e+00 -2.132599999999999909e+02
3.400000000000000000e+01 5.300000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 2.810699999999999932e+02
5.600000000000000000e+01 3.000000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+01 -9.910999999999999943e+01
3.100000000000000000e+01 3.100000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+01 -1.806100000000000136e+02
2.200000000000000000e+01 5.900000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 -1.000000000000000000e+00 -9.000000000000000000e+00 9.095399999999999636e+02
5.000000000000000000e+01 5.600000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.704500000000000455e+02
3.500000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 4.913799999999999955e+02
5.100000000000000000e+01 5.500000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 2.240699999999999932e+02
2.200000000000000000e+01 3.200000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+01 -5.000000000000000000e+00 -1.000000000000000000e+01 6.937699999999999818e+02
4.600000000000000000e+01 5.500000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -8.000000000000000000e+00 7.884800000000000182e+02
3.700000000000000000e+01 4.600000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 -8.000000000000000000e+00 6.346100000000000136e+02
2.200000000000000000e+01 3.300000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 6.289500000000000455e+02
2.600000000000000000e+01 4.000000000000000000e+01 6.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 1.903600000000000136e+02
1.300000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+01 2.169300000000000068e+02
4.200000000000000000e+01 4.100000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.591200000000000045e+02
4.400000000000000000e+01 4.500000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+01 -4.000000000000000000e+00 -9.000000000000000000e+00 1.045140000000000100e+03
4.400000000000000000e+01 4.100000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00 -4.000000000000000000e+00 7.000000000000000000e+00 7.246900000000000546e+02
1.400000000000000000e+01 5.100000000000000000e+01 6.000000000000000000e+00 -9.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 4.351600000000000250e+02
5.200000000000000000e+01 4.600000000000000000e+01 7.000000000000000000e+00 -9.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+00 5.290999999999999659e+01
2.800000000000000000e+01 5.200000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -2.218100000000000023e+02
1.900000000000000000e+01 3.500000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 -9.000000000000000000e+00 9.270800000000000409e+02
4.600000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 5.773400000000000318e+02
1.800000000000000000e+01 5.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -3.000000000000000000e+00 6.000000000000000000e+00 8.485099999999999909e+02
5.700000000000000000e+01 3.300000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -3.135000000000000142e+01
4.000000000000000000e+01 5.900000000000000000e+01 5.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+01 6.928200000000000500e+02
3.200000000000000000e+01 4.800000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 -2.000000000000000000e+00 -8.000000000000000000e+00 1.401399999999999864e+02
4.300000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 8.350000000000000000e+02
3.700000000000000000e+01 5.300000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.917100000000000364e+02
2.100000000000000000e+01 3.700000000000000000e+01 4.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.240499999999999545e+02
4.400000000000000000e+01 3.500000000000000000e+01 3.000000000000000000e+00 8.000000000000000000e+00 -3.000000000000000000e+00 6.000000000000000000e+00 8.171499999999999773e+02
2.200000000000000000e+01 5.700000000000000000e+01 7.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.017669999999999959e+03
2.000000000000000000e+01 4.200000000000000000e+01 7.000000000000000000e+00 -1.000000000000000000e+01 -3.000000000000000000e+00 -5.000000000000000000e+00 9.299500000000000455e+02
4.000000000000000000e+01 5.300000000000000000e+01 5.000000000000000000e+00 -8.000000000000000000e+00 -4.000000000000000000e+00 6.000000000000000000e+00 8.121100000000000136e+02
4.400000000000000000e+01 4.400000000000000000e+01 7.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 1.203019999999999982e+03
1.800000000000000000e+01 5.400000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 -8.000000000000000000e+00 9.770399999999999636e+02
2.700000000000000000e+01 4.900000000000000000e+01 6.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 -8.000000000000000000e+00 2.802300000000000182e+02
2.400000000000000000e+01 5.000000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 2.498899999999999864e+02
2.300000000000000000e+01 3.500000000000000000e+01 7.000000000000000000e+00 -8.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 8.330299999999999727e+02
5.200000000000000000e+01 5.200000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.259100000000000250e+02
5.200000000000000000e+01 4.100000000000000000e+01 7.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.266000000000000014e+01
1.900000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 8.654099999999999682e+02
3.600000000000000000e+01 5.500000000000000000e+01 7.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 3.108899999999999864e+02
3.000000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 2.000000000000000000e+00 -8.000000000000000000e+00 1.590000000000000036e+01
5.100000000000000000e+01 4.900000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 2.837999999999999901e+01
3.400000000000000000e+01 5.500000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.676899999999999977e+02
2.700000000000000000e+01 4.100000000000000000e+01 7.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.163899999999999864e+02
4.700000000000000000e+01 4.400000000000000000e+01 7.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+01 4.440099999999999909e+02
3.500000000000000000e+01 5.200000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.144300000000000068e+02
2.900000000000000000e+01 3.400000000000000000e+01 2.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 -8.000000000000000000e+00 9.987999999999999545e+01
4.000000000000000000e+01 4.800000000000000000e+01 2.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -8.000000000000000000e+00 9.598899999999999864e+02
2.700000000000000000e+01 5.900000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 4.346899999999999977e+02
2.200000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+00 -6.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 7.622100000000000364e+02
2.400000000000000000e+01 5.800000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.643600000000000136e+02
2.600000000000000000e+01 5.700000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 6.306900000000000546e+02
3.500000000000000000e+01 4.900000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 5.111999999999999744e+01
3.800000000000000000e+01 3.900000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 6.000000000000000000e+00 5.176499999999999773e+02
3.000000000000000000e+01 5.700000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -5.000000000000000000e+00 -7.000000000000000000e+00 2.091299999999999955e+02
3.700000000000000000e+01 3.900000000000000000e+01 5.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -6.000000000000000000e+00 5.617799999999999727e+02
5.600000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 -7.170999999999999375e+01
3.800000000000000000e+01 5.500000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 5.212799999999999727e+02
2.000000000000000000e+01 3.000000000000000000e+01 7.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -7.000000000000000000e+00 9.473899999999999864e+02
2.700000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+00 -9.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 3.533000000000000114e+02
2.100000000000000000e+01 5.000000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 8.767400000000000091e+02
1.400000000000000000e+01 3.700000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 7.888600000000000136e+02
2.200000000000000000e+01 4.500000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 7.367899999999999636e+02
1.700000000000000000e+01 3.900000000000000000e+01 6.000000000000000000e+00 -8.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 7.534600000000000364e+02
2.800000000000000000e+01 5.400000000000000000e+01 7.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+01 -1.594099999999999966e+02
5.900000000000000000e+01 4.000000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 2.097400000000000091e+02
3.300000000000000000e+01 5.400000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -9.509000000000000341e+01
4.000000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -7.000000000000000000e+00 9.812300000000000182e+02
2.900000000000000000e+01 5.100000000000000000e+01 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -6.000000000000000000e+00 5.332000000000000028e+01
4.700000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 3.238199999999999932e+02
3.000000000000000000e+01 5.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 7.000000000000000000e+00 -2.039399999999999977e+02
5.200000000000000000e+01 3.100000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 2.814000000000000057e+01
4.700000000000000000e+01 3.100000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 7.598999999999999773e+02
5.500000000000000000e+01 5.600000000000000000e+01 3.000000000000000000e+00 -9.000000000000000000e+00 -2.000000000000000000e+00 -9.000000000000000000e+00 1.411299999999999955e+02
4.700000000000000000e+01 4.400000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000000e+00 7.609099999999999682e+02
5.300000000000000000e+01 5.700000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+01 -5.000000000000000000e+00 8.000000000000000000e+00 -9.906999999999999318e+01
2.900000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 1.912899999999999920e+02
4.900000000000000000e+01 4.200000000000000000e+01 3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 2.893399999999999750e+02
4.000000000000000000e+01 4.300000000000000000e+01 7.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 7.622799999999999727e+02
4.000000000000000000e+01 4.600000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.352300000000000182e+02
4.800000000000000000e+01 5.100000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 7.239400000000000546e+02
3.700000000000000000e+01 5.900000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 -5.000000000000000000e+00 5.272899999999999636e+02
5.700000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 4.830000000000000071e+00
2.200000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 9.981799999999999500e+02
